1.2809333801269531 {'act': [4], 'batch_size': [27.0], 'dt': [0.12143532542930487], 'hidden_dim': [603.0], 'l2reg': [0.0008393476145526914], 'layers': [1.0], 'lr': [0.010279011412158787], 'lr2': [1.4156225065985195e-05], 'n_updates': [4.0]}
1.2798503637313843 {'act': [0], 'batch_size': [33.0], 'dt': [0.09042995265259808], 'hidden_dim': [506.0], 'l2reg': [1.981434600871668e-06], 'layers': [4.0], 'lr': [0.0018407192265947876], 'lr2': [1.4134070654878989e-05], 'n_updates': [6.0]}
1.279546856880188 {'act': [4], 'batch_size': [25.0], 'dt': [0.1560299769728706], 'hidden_dim': [718.0], 'l2reg': [2.4299579212810216], 'layers': [0.0], 'lr': [0.0025393926938763983], 'lr2': [2.3240619470904624e-05], 'n_updates': [6.0]}
1.2792315483093262 {'act': [4], 'batch_size': [40.0], 'dt': [0.0789694929095038], 'hidden_dim': [499.0], 'l2reg': [1.1389610332346856], 'layers': [0.0], 'lr': [0.0053511507153396], 'lr2': [3.9948621029041375e-05], 'n_updates': [4.0]}
1.2768936157226562 {'act': [1], 'batch_size': [32.0], 'dt': [0.07582942703194952], 'hidden_dim': [443.0], 'l2reg': [0.3995275884378213], 'layers': [1.0], 'lr': [0.002732097047990599], 'lr2': [5.679593872252708e-05], 'n_updates': [5.0]}
1.2764500379562378 {'act': [4], 'batch_size': [22.0], 'dt': [0.1409164029375126], 'hidden_dim': [787.0], 'l2reg': [0.6767434783709294], 'layers': [0.0], 'lr': [0.00915694902517483], 'lr2': [3.0708998374070995e-05], 'n_updates': [4.0]}
1.2762588262557983 {'act': [4], 'batch_size': [31.0], 'dt': [0.24448346228755957], 'hidden_dim': [390.0], 'l2reg': [0.07325992924336634], 'layers': [0.0], 'lr': [0.0037854304078668677], 'lr2': [7.92225264719181e-05], 'n_updates': [6.0]}
1.2751013040542603 {'act': [4], 'batch_size': [26.0], 'dt': [0.16508474948609003], 'hidden_dim': [715.0], 'l2reg': [3.587531266933228], 'layers': [0.0], 'lr': [0.018274890873697228], 'lr2': [2.5646572639336382e-05], 'n_updates': [6.0]}
1.2749433517456055 {'act': [4], 'batch_size': [42.0], 'dt': [0.050914162849158416], 'hidden_dim': [502.0], 'l2reg': [1.1713680452369168], 'layers': [0.0], 'lr': [0.0017485251935803455], 'lr2': [4.078378977904113e-05], 'n_updates': [6.0]}
1.2748496532440186 {'act': [4], 'batch_size': [32.0], 'dt': [0.13800527733977036], 'hidden_dim': [599.0], 'l2reg': [0.578951786048305], 'layers': [0.0], 'lr': [0.002915970172988201], 'lr2': [1.5642934120614167e-05], 'n_updates': [4.0]}
1.274807333946228 {'act': [4], 'batch_size': [84.0], 'dt': [0.09899808206825247], 'hidden_dim': [475.0], 'l2reg': [0.004557636855162568], 'layers': [1.0], 'lr': [0.0036355471767836956], 'lr2': [3.371356964064304e-05], 'n_updates': [5.0]}
1.272308111190796 {'act': [4], 'batch_size': [33.0], 'dt': [0.06031652195186157], 'hidden_dim': [528.0], 'l2reg': [4.199569212070999], 'layers': [1.0], 'lr': [0.006610490280131193], 'lr2': [0.0001160131050561673], 'n_updates': [5.0]}
1.2707316875457764 {'act': [4], 'batch_size': [41.0], 'dt': [0.0450399533462494], 'hidden_dim': [507.0], 'l2reg': [1.2291573786344194], 'layers': [0.0], 'lr': [0.0019006169701721897], 'lr2': [3.903710498337531e-05], 'n_updates': [6.0]}
1.2691004276275635 {'act': [4], 'batch_size': [209.0], 'dt': [0.1351383883832729], 'hidden_dim': [991.0], 'l2reg': [0.0044013239044332865], 'layers': [0.0], 'lr': [0.014542471633493445], 'lr2': [1.754455851752471e-05], 'n_updates': [6.0]}
1.26893949508667 {'act': [4], 'batch_size': [166.0], 'dt': [0.043552281199485815], 'hidden_dim': [983.0], 'l2reg': [0.2578378140905756], 'layers': [0.0], 'lr': [0.00385386817829571], 'lr2': [3.24481466919135e-05], 'n_updates': [5.0]}
1.2687965631484985 {'act': [4], 'batch_size': [24.0], 'dt': [0.1734620680126696], 'hidden_dim': [720.0], 'l2reg': [0.017109827943415194], 'layers': [0.0], 'lr': [0.014164847898675146], 'lr2': [2.639453319673185e-05], 'n_updates': [6.0]}
1.267648696899414 {'act': [4], 'batch_size': [23.0], 'dt': [0.07764644838435486], 'hidden_dim': [425.0], 'l2reg': [4.8743973503469755], 'layers': [2.0], 'lr': [0.012338295677958487], 'lr2': [2.1987906149630467e-05], 'n_updates': [6.0]}
1.2676039934158325 {'act': [4], 'batch_size': [33.0], 'dt': [0.14155974795107965], 'hidden_dim': [797.0], 'l2reg': [0.005071224889392543], 'layers': [1.0], 'lr': [0.014010029847500011], 'lr2': [1.686808271341436e-05], 'n_updates': [6.0]}
1.267122745513916 {'act': [4], 'batch_size': [159.0], 'dt': [0.02136504893496588], 'hidden_dim': [845.0], 'l2reg': [1.6048216467650616], 'layers': [0.0], 'lr': [0.001972399579473526], 'lr2': [8.22754770705236e-06], 'n_updates': [6.0]}
1.2666175365447998 {'act': [4], 'batch_size': [95.0], 'dt': [0.12917683157773371], 'hidden_dim': [274.0], 'l2reg': [0.07035640085914734], 'layers': [0.0], 'lr': [0.016924332342565827], 'lr2': [3.479090115326245e-06], 'n_updates': [6.0]}
1.2664318084716797 {'act': [1], 'batch_size': [140.0], 'dt': [0.04476697746861799], 'hidden_dim': [834.0], 'l2reg': [2.1182296735878107e-10], 'layers': [0.0], 'lr': [0.001176236795857401], 'lr2': [8.12730679946699e-05], 'n_updates': [5.0]}
1.2662298679351807 {'act': [4], 'batch_size': [20.0], 'dt': [0.07867917068676486], 'hidden_dim': [468.0], 'l2reg': [0.41077176243877467], 'layers': [0.0], 'lr': [0.005395664904225575], 'lr2': [1.6252874036327563e-05], 'n_updates': [3.0]}
1.2627935409545898 {'act': [4], 'batch_size': [30.0], 'dt': [0.09914974002211681], 'hidden_dim': [608.0], 'l2reg': [0.22059187955300816], 'layers': [4.0], 'lr': [0.002840925405254585], 'lr2': [1.4064937166140443e-05], 'n_updates': [4.0]}
1.2624258995056152 {'act': [4], 'batch_size': [39.0], 'dt': [0.13120716401633362], 'hidden_dim': [440.0], 'l2reg': [0.40060270455520186], 'layers': [0.0], 'lr': [0.002591018394237997], 'lr2': [2.7704028990345512e-05], 'n_updates': [6.0]}
1.2619837522506714 {'act': [4], 'batch_size': [34.0], 'dt': [0.06169846153954383], 'hidden_dim': [528.0], 'l2reg': [3.046853643371572], 'layers': [1.0], 'lr': [0.006409870185458785], 'lr2': [5.8755595429944495e-05], 'n_updates': [4.0]}
1.2619690895080566 {'act': [4], 'batch_size': [26.0], 'dt': [0.11549020307376595], 'hidden_dim': [414.0], 'l2reg': [2.164309911543254], 'layers': [0.0], 'lr': [0.004655355877601236], 'lr2': [1.9178641254736294e-05], 'n_updates': [6.0]}
1.2611238956451416 {'act': [4], 'batch_size': [132.0], 'dt': [0.06341637839987227], 'hidden_dim': [556.0], 'l2reg': [1.196789368597349], 'layers': [0.0], 'lr': [0.0018913370597717857], 'lr2': [8.54597584753648e-06], 'n_updates': [6.0]}
1.26090407371521 {'act': [4], 'batch_size': [33.0], 'dt': [0.13679888812975127], 'hidden_dim': [587.0], 'l2reg': [0.5420820690376031], 'layers': [0.0], 'lr': [0.002195233307074236], 'lr2': [1.700052194955512e-05], 'n_updates': [6.0]}
1.2598974704742432 {'act': [4], 'batch_size': [29.0], 'dt': [0.14744058942077487], 'hidden_dim': [680.0], 'l2reg': [0.9502588983951246], 'layers': [0.0], 'lr': [0.007972851339822624], 'lr2': [2.831651691008816e-05], 'n_updates': [6.0]}
1.25973641872406 {'act': [4], 'batch_size': [29.0], 'dt': [0.08258134686727357], 'hidden_dim': [474.0], 'l2reg': [0.2518220197115046], 'layers': [1.0], 'lr': [0.005010954543832733], 'lr2': [1.720448280603364e-05], 'n_updates': [5.0]}
1.2591825723648071 {'act': [4], 'batch_size': [34.0], 'dt': [0.0700618659228404], 'hidden_dim': [561.0], 'l2reg': [0.03169072969409874], 'layers': [1.0], 'lr': [0.0068131456374537006], 'lr2': [5.958618009824768e-05], 'n_updates': [4.0]}
1.2588469982147217 {'act': [4], 'batch_size': [23.0], 'dt': [0.10422704199364875], 'hidden_dim': [498.0], 'l2reg': [5.38470179815516e-06], 'layers': [1.0], 'lr': [0.004109471032960387], 'lr2': [3.52323268377355e-05], 'n_updates': [5.0]}
1.2584125995635986 {'act': [4], 'batch_size': [28.0], 'dt': [0.08882021632798066], 'hidden_dim': [478.0], 'l2reg': [5.698882242254787e-06], 'layers': [3.0], 'lr': [0.005507703554314052], 'lr2': [3.495495595789499e-05], 'n_updates': [4.0]}
1.256636381149292 {'act': [4], 'batch_size': [28.0], 'dt': [0.11460367153670703], 'hidden_dim': [597.0], 'l2reg': [0.16212980558779483], 'layers': [0.0], 'lr': [0.011755591931052474], 'lr2': [4.026150003794093e-05], 'n_updates': [4.0]}
1.2548000812530518 {'act': [4], 'batch_size': [34.0], 'dt': [0.06951843666773933], 'hidden_dim': [557.0], 'l2reg': [0.03492843180552427], 'layers': [1.0], 'lr': [0.005833416966726432], 'lr2': [6.358277400948095e-05], 'n_updates': [4.0]}
1.254436731338501 {'act': [6], 'batch_size': [135.0], 'dt': [0.09479295960989526], 'hidden_dim': [335.0], 'l2reg': [0.014487660004769157], 'layers': [0.0], 'lr': [0.025314951341599383], 'lr2': [1.3393498190684985e-05], 'n_updates': [6.0]}
1.2539818286895752 {'act': [1], 'batch_size': [23.0], 'dt': [0.13925882850083093], 'hidden_dim': [980.0], 'l2reg': [9.164705220872523e-07], 'layers': [0.0], 'lr': [0.008266865662205351], 'lr2': [3.0055141137177733e-05], 'n_updates': [4.0]}
1.2524837255477905 {'act': [4], 'batch_size': [25.0], 'dt': [0.17178880575195654], 'hidden_dim': [734.0], 'l2reg': [2.3790269621107947], 'layers': [0.0], 'lr': [0.01424237113031184], 'lr2': [2.4714156935427003e-05], 'n_updates': [6.0]}
1.2521381378173828 {'act': [4], 'batch_size': [23.0], 'dt': [0.1386295668519736], 'hidden_dim': [509.0], 'l2reg': [0.4472876436407838], 'layers': [0.0], 'lr': [0.00835385882753657], 'lr2': [3.283466661654364e-05], 'n_updates': [3.0]}
1.2497076988220215 {'act': [4], 'batch_size': [100.0], 'dt': [0.1432548317982766], 'hidden_dim': [719.0], 'l2reg': [0.015210559890991291], 'layers': [0.0], 'lr': [0.01780232491622372], 'lr2': [3.2040580182593983e-06], 'n_updates': [6.0]}
1.2496249675750732 {'act': [4], 'batch_size': [28.0], 'dt': [0.12046834651664323], 'hidden_dim': [624.0], 'l2reg': [0.0010700383863688184], 'layers': [1.0], 'lr': [0.010821958277874546], 'lr2': [4.062151651227482e-05], 'n_updates': [4.0]}
1.2494678497314453 {'act': [4], 'batch_size': [43.0], 'dt': [0.048139065087484736], 'hidden_dim': [704.0], 'l2reg': [0.0013025650335292927], 'layers': [1.0], 'lr': [0.0046114030929673795], 'lr2': [4.537486858345934e-05], 'n_updates': [6.0]}
1.2492268085479736 {'act': [4], 'batch_size': [40.0], 'dt': [0.12652869099664896], 'hidden_dim': [200.0], 'l2reg': [0.0006512467774038212], 'layers': [1.0], 'lr': [0.002459842577129144], 'lr2': [5.9768856139662414e-05], 'n_updates': [6.0]}
1.2491205930709839 {'act': [4], 'batch_size': [30.0], 'dt': [0.0927048482963406], 'hidden_dim': [489.0], 'l2reg': [0.43250015677256404], 'layers': [0.0], 'lr': [0.00419746197249658], 'lr2': [3.526840297608268e-05], 'n_updates': [6.0]}
1.2463237047195435 {'act': [4], 'batch_size': [41.0], 'dt': [0.036798361121460135], 'hidden_dim': [505.0], 'l2reg': [0.9381253458526769], 'layers': [0.0], 'lr': [0.002074030161811098], 'lr2': [3.977613224023533e-05], 'n_updates': [6.0]}
1.2443493604660034 {'act': [4], 'batch_size': [24.0], 'dt': [0.14554404387678618], 'hidden_dim': [782.0], 'l2reg': [1.4073337757994852e-08], 'layers': [0.0], 'lr': [0.0008869544731548752], 'lr2': [3.477190748131253e-05], 'n_updates': [4.0]}
1.2442041635513306 {'act': [4], 'batch_size': [67.0], 'dt': [0.045148378492291905], 'hidden_dim': [697.0], 'l2reg': [0.0010925422129858813], 'layers': [1.0], 'lr': [0.0032415936700573526], 'lr2': [4.370072911415177e-05], 'n_updates': [5.0]}
1.2437748908996582 {'act': [4], 'batch_size': [58.0], 'dt': [0.07065981710356428], 'hidden_dim': [723.0], 'l2reg': [0.000956974483070647], 'layers': [1.0], 'lr': [0.003979551766279186], 'lr2': [2.5339922895284658e-05], 'n_updates': [6.0]}
1.2416174411773682 {'act': [4], 'batch_size': [288.0], 'dt': [0.07535070041810052], 'hidden_dim': [906.0], 'l2reg': [1.6540158131741076], 'layers': [0.0], 'lr': [0.0005903040562684132], 'lr2': [1.272512443814928e-05], 'n_updates': [6.0]}
1.241357445716858 {'act': [4], 'batch_size': [19.0], 'dt': [0.0815351961398145], 'hidden_dim': [466.0], 'l2reg': [0.2897229858312694], 'layers': [0.0], 'lr': [0.004879204460590494], 'lr2': [4.524565572695474e-05], 'n_updates': [6.0]}
1.2411320209503174 {'act': [4], 'batch_size': [27.0], 'dt': [0.11990384824032373], 'hidden_dim': [619.0], 'l2reg': [0.19934930150256544], 'layers': [3.0], 'lr': [0.010056141977780337], 'lr2': [4.4657714766795145e-05], 'n_updates': [4.0]}
1.2403907775878906 {'act': [1], 'batch_size': [41.0], 'dt': [0.04841904249245584], 'hidden_dim': [651.0], 'l2reg': [0.5522786109242107], 'layers': [0.0], 'lr': [0.004616448280307621], 'lr2': [4.4412337722143946e-05], 'n_updates': [6.0]}
1.2396776676177979 {'act': [4], 'batch_size': [40.0], 'dt': [0.04098978534149487], 'hidden_dim': [506.0], 'l2reg': [1.2441278341447344], 'layers': [0.0], 'lr': [0.0017371389959774434], 'lr2': [3.8959317560400594e-05], 'n_updates': [6.0]}
1.2394495010375977 {'act': [4], 'batch_size': [25.0], 'dt': [0.16686524109613188], 'hidden_dim': [727.0], 'l2reg': [6.528360621238354e-07], 'layers': [0.0], 'lr': [0.004485542166881266], 'lr2': [2.247122042423346e-05], 'n_updates': [4.0]}
1.2387133836746216 {'act': [4], 'batch_size': [23.0], 'dt': [0.14104225602610096], 'hidden_dim': [743.0], 'l2reg': [0.8441854126857345], 'layers': [5.0], 'lr': [0.008205719248512874], 'lr2': [3.1072496441044316e-05], 'n_updates': [3.0]}
1.2384575605392456 {'act': [4], 'batch_size': [28.0], 'dt': [0.20619114483695836], 'hidden_dim': [663.0], 'l2reg': [1.1050897428826489e-07], 'layers': [0.0], 'lr': [0.009017488088069077], 'lr2': [3.128363523078521e-05], 'n_updates': [6.0]}
1.2382233142852783 {'act': [4], 'batch_size': [79.0], 'dt': [0.08044201152003257], 'hidden_dim': [895.0], 'l2reg': [0.9054271070164732], 'layers': [1.0], 'lr': [0.013704498836297855], 'lr2': [1.5499683004193345e-05], 'n_updates': [6.0]}
1.2381255626678467 {'act': [4], 'batch_size': [77.0], 'dt': [0.07602766602080874], 'hidden_dim': [237.0], 'l2reg': [0.22982503733391627], 'layers': [1.0], 'lr': [0.005095162403078624], 'lr2': [1.5349739470806743e-05], 'n_updates': [6.0]}
1.2359216213226318 {'act': [4], 'batch_size': [25.0], 'dt': [0.15957480153818782], 'hidden_dim': [742.0], 'l2reg': [2.700892437147803], 'layers': [0.0], 'lr': [0.0025798712326691423], 'lr2': [2.403327970688258e-05], 'n_updates': [6.0]}
1.2358503341674805 {'act': [0], 'batch_size': [28.0], 'dt': [0.11877155042661336], 'hidden_dim': [605.0], 'l2reg': [0.167856023223943], 'layers': [4.0], 'lr': [0.011013135010147753], 'lr2': [3.9108352266547955e-05], 'n_updates': [6.0]}
1.2354834079742432 {'act': [4], 'batch_size': [25.0], 'dt': [0.164274676130361], 'hidden_dim': [735.0], 'l2reg': [1.2143253759919467e-06], 'layers': [0.0], 'lr': [0.01564588297739111], 'lr2': [2.58957326721987e-05], 'n_updates': [4.0]}
1.235369086265564 {'act': [4], 'batch_size': [28.0], 'dt': [0.12325623162320058], 'hidden_dim': [610.0], 'l2reg': [0.19067603238549038], 'layers': [0.0], 'lr': [0.010646014789001164], 'lr2': [3.8247476862333144e-05], 'n_updates': [4.0]}
1.235141396522522 {'act': [4], 'batch_size': [27.0], 'dt': [0.11485578570111428], 'hidden_dim': [429.0], 'l2reg': [0.24943559621654868], 'layers': [0.0], 'lr': [0.00474133459216755], 'lr2': [1.8977190387616982e-05], 'n_updates': [4.0]}
1.2346142530441284 {'act': [4], 'batch_size': [187.0], 'dt': [0.1281057087130663], 'hidden_dim': [600.0], 'l2reg': [0.0007987369994915853], 'layers': [0.0], 'lr': [0.010321881664676036], 'lr2': [7.310816475669856e-06], 'n_updates': [6.0]}
1.2344377040863037 {'act': [4], 'batch_size': [24.0], 'dt': [0.0816675708786368], 'hidden_dim': [925.0], 'l2reg': [0.570984593375603], 'layers': [2.0], 'lr': [0.013087024117843243], 'lr2': [2.0165031777887238e-05], 'n_updates': [6.0]}
1.2340112924575806 {'act': [4], 'batch_size': [144.0], 'dt': [0.03136522781941229], 'hidden_dim': [656.0], 'l2reg': [0.2903742893777158], 'layers': [0.0], 'lr': [0.003828875523042871], 'lr2': [3.6699617150354985e-05], 'n_updates': [5.0]}
1.2339203357696533 {'act': [4], 'batch_size': [71.0], 'dt': [0.10753528094623102], 'hidden_dim': [499.0], 'l2reg': [0.00028140094726144567], 'layers': [0.0], 'lr': [0.025124969591557415], 'lr2': [3.933963701924393e-05], 'n_updates': [6.0]}
1.233209252357483 {'act': [4], 'batch_size': [27.0], 'dt': [0.10980828452325002], 'hidden_dim': [784.0], 'l2reg': [1.4867819170860812e-05], 'layers': [6.0], 'lr': [0.021582340624370602], 'lr2': [3.191453483545733e-05], 'n_updates': [3.0]}
1.2329272031784058 {'act': [4], 'batch_size': [87.0], 'dt': [0.14089063744740682], 'hidden_dim': [185.0], 'l2reg': [0.003988397641777816], 'layers': [0.0], 'lr': [0.007899810624131063], 'lr2': [1.6583364192600837e-06], 'n_updates': [5.0]}
1.2308812141418457 {'act': [4], 'batch_size': [42.0], 'dt': [0.04586813646547319], 'hidden_dim': [510.0], 'l2reg': [1.0933584542107568], 'layers': [0.0], 'lr': [0.0016648497392953382], 'lr2': [3.90946134959695e-05], 'n_updates': [4.0]}
1.230563759803772 {'act': [4], 'batch_size': [41.0], 'dt': [0.09228162756616738], 'hidden_dim': [533.0], 'l2reg': [0.02865351447163739], 'layers': [0.0], 'lr': [0.009463269192911999], 'lr2': [1.589381466255302e-06], 'n_updates': [6.0]}
1.2305312156677246 {'act': [4], 'batch_size': [84.0], 'dt': [0.0789523453172917], 'hidden_dim': [678.0], 'l2reg': [0.003564778743846548], 'layers': [0.0], 'lr': [0.012851429224672209], 'lr2': [2.1336911888387236e-05], 'n_updates': [6.0]}
1.2300316095352173 {'act': [4], 'batch_size': [83.0], 'dt': [0.09421719139608796], 'hidden_dim': [488.0], 'l2reg': [2.7064772923930716], 'layers': [1.0], 'lr': [0.003935418797044909], 'lr2': [3.696199054956771e-05], 'n_updates': [5.0]}
1.229080319404602 {'act': [4], 'batch_size': [18.0], 'dt': [0.13610567503927323], 'hidden_dim': [790.0], 'l2reg': [3.294531725785044e-05], 'layers': [0.0], 'lr': [0.013260672240717638], 'lr2': [4.590245968141886e-05], 'n_updates': [4.0]}
1.2288893461227417 {'act': [0], 'batch_size': [24.0], 'dt': [0.13876580039756553], 'hidden_dim': [455.0], 'l2reg': [0.6537549431920351], 'layers': [1.0], 'lr': [0.0024448479162741303], 'lr2': [2.6984578202510574e-05], 'n_updates': [6.0]}
1.2276387214660645 {'act': [4], 'batch_size': [158.0], 'dt': [0.10423999291109672], 'hidden_dim': [664.0], 'l2reg': [0.03749147438964203], 'layers': [1.0], 'lr': [0.003022785509301464], 'lr2': [9.414153876421565e-06], 'n_updates': [6.0]}
1.2275383472442627 {'act': [0], 'batch_size': [38.0], 'dt': [0.13418957380145424], 'hidden_dim': [466.0], 'l2reg': [1.9956822643328107e-07], 'layers': [0.0], 'lr': [0.002474192814361343], 'lr2': [2.879543446971966e-05], 'n_updates': [4.0]}
1.2274775505065918 {'act': [4], 'batch_size': [26.0], 'dt': [0.11476100358637531], 'hidden_dim': [439.0], 'l2reg': [1.6776047266372227], 'layers': [0.0], 'lr': [0.004576891741448051], 'lr2': [1.8954848238775374e-05], 'n_updates': [6.0]}
1.2268606424331665 {'act': [4], 'batch_size': [31.0], 'dt': [0.11866531164740253], 'hidden_dim': [425.0], 'l2reg': [1.1749100521223166e-07], 'layers': [0.0], 'lr': [0.004438967989395573], 'lr2': [2.034692756378559e-05], 'n_updates': [4.0]}
1.2260630130767822 {'act': [4], 'batch_size': [27.0], 'dt': [0.11294815575422375], 'hidden_dim': [427.0], 'l2reg': [1.631606467982368], 'layers': [0.0], 'lr': [0.004379235058358689], 'lr2': [1.9582171678532518e-05], 'n_updates': [4.0]}
1.225684642791748 {'act': [4], 'batch_size': [41.0], 'dt': [0.12793391748603372], 'hidden_dim': [619.0], 'l2reg': [0.0005612438679436726], 'layers': [0.0], 'lr': [0.0026549218639560354], 'lr2': [2.8425800605353558e-05], 'n_updates': [5.0]}
1.2243598699569702 {'act': [4], 'batch_size': [40.0], 'dt': [0.044489796394361576], 'hidden_dim': [503.0], 'l2reg': [3.0699466483571405e-07], 'layers': [0.0], 'lr': [0.0018467553407360711], 'lr2': [3.850484533315684e-05], 'n_updates': [4.0]}
1.224349021911621 {'act': [4], 'batch_size': [29.0], 'dt': [0.11684305036186066], 'hidden_dim': [610.0], 'l2reg': [0.0008387505585262252], 'layers': [1.0], 'lr': [0.010492341551757751], 'lr2': [4.0126933962155994e-05], 'n_updates': [4.0]}
1.2243467569351196 {'act': [4], 'batch_size': [288.0], 'dt': [0.09302381064425408], 'hidden_dim': [723.0], 'l2reg': [4.666848726463003], 'layers': [0.0], 'lr': [0.0004409669224166075], 'lr2': [1.3137905541402076e-05], 'n_updates': [6.0]}
